date,zone,geo_risk_index,top_drivers,geo_risk_raw,geo_risk_norm,n_events,n_unique_event_ids,total_news_volume,geo_risk_ewm_7,geo_risk_ewm_14,geo_risk_ewm_30,geo_risk_roll_14,geo_risk_roll_30
2022-05-11 00:00:00+00:00,EUR,95.58617218490843,"[""conflict|other|"", ""sanctions|act|"", ""military|act|"", ""conflict|act|"", ""terrorism|act|""]",264.4872054720507,0.34618744171734384,192.0,56.0,764,92.61668496201358,95.58617218490843,96.30738539954416,6.063710126391251,12.665175353059507
2022-05-11 00:00:00+00:00,GBP,94.14107231075164,"[""conflict|other|"", ""conflict|act|"", ""military|act|"", ""sanctions|act|"", ""terrorism|act|""]",254.92276466100242,0.3336685401322021,173.0,41.0,764,91.6497188931719,94.14107231075164,96.2365109768088,4.771217505989635,10.045996654533049
2022-05-11 00:00:00+00:00,JPY,87.68273773650382,"[""conflict|other|"", ""military|act|"", ""sanctions|act|"", ""terrorism|act|"", ""conflict|threat|""]",86.0788073713053,0.11266859603573992,68.0,10.0,764,92.28301554061947,87.68273773650382,89.65359134716392,1.2072372957681157,2.8000438112798083
2022-05-11 00:00:00+00:00,USD,96.35722725784218,"[""conflict|other|"", ""conflict|act|"", ""military|act|"", ""sanctions|act|"", ""terrorism|act|""]",387.97892010650827,0.5078258116577333,253.0,65.0,764,95.48160323841783,96.35722725784218,96.41521028853624,7.0721335247694554,15.17610720549032
2022-05-12 00:00:00+00:00,CHF,91.18588636716574,"[""conflict|other|"", ""conflict|act|"", ""terrorism|act|"", ""military|act|"", ""conflict|threat|""]",61.983737886758746,0.08188076339069847,46.0,16.0,757,93.47806897697477,91.18588636716574,91.19120708087173,1.3068813473543965,3.16015302904232
2022-05-12 00:00:00+00:00,EUR,96.39164887681311,"[""conflict|other|"", ""sanctions|act|"", ""conflict|act|"", ""terrorism|act|"", ""military|act|""]",336.16613010696017,0.4440767901016647,227.0,36.0,757,94.86932556505856,96.39164887681311,96.65060230113444,6.103683248063063,12.73162780283136
2022-05-12 00:00:00+00:00,GBP,95.99929229064809,"[""conflict|other|"", ""sanctions|act|"", ""conflict|act|"", ""military|act|"", ""terrorism|act|""]",285.4044248183433,0.3770203762461602,187.0,26.0,757,95.75671970987267,95.99929229064809,97.00046008540018,4.847825546027182,10.086412067767872
2022-05-12 00:00:00+00:00,JPY,84.85526893939898,"[""conflict|other|"", ""military|act|"", ""terrorism|act|"", ""conflict|act|"", ""sanctions|act|""]",48.97524740188382,0.06469649590737625,35.0,13.0,757,85.83144209501897,84.85526893939898,88.15830943819965,1.1190425046890824,2.8238146027150828
2022-05-12 00:00:00+00:00,USD,96.64249456801723,"[""conflict|other|"", ""sanctions|act|"", ""conflict|act|"", ""military|act|"", ""terrorism|act|""]",388.23390863354433,0.5128585318805077,262.0,44.0,757,96.23538544985213,96.64249456801723,96.54950201728585,7.144914231544206,15.248048298370147
2022-05-13 00:00:00+00:00,CHF,91.7437351136136,"[""conflict|other|"", ""military|act|"", ""terrorism|act|"", ""conflict|act|"", ""sanctions|act|""]",56.54722015524166,0.1053020859501707,44.0,9.0,537,93.95098972411223,91.7437351136136,91.4607906218171,1.3447798014384331,3.1423158412337666
2022-05-13 00:00:00+00:00,EUR,95.7619435524726,"[""conflict|other|"", ""military|act|"", ""sanctions|act|"", ""terrorism|act|"", ""conflict|act|""]",215.2165515208349,0.40077570115611716,157.0,37.0,537,94.06920890985873,95.7619435524726,96.3291995039167,6.0540469173852545,12.71532436121555
2022-05-13 00:00:00+00:00,GBP,94.42327392955863,"[""conflict|other|"", ""military|act|"", ""sanctions|act|"", ""conflict|act|"", ""terrorism|act|""]",158.10884446579263,0.2944298779623699,117.0,23.0,537,92.8623284280238,94.42327392955863,96.1732790852116,4.83816189258016,10.045158466140489
2022-05-13 00:00:00+00:00,JPY,82.01952372845147,"[""conflict|other|"", ""sanctions|act|"", ""military|act|"", ""conflict|threat|""]",32.86662829970824,0.061204149533907334,26.0,8.0,537,80.27037653558736,82.01952372845147,86.57307527168952,1.117707105714075,2.789464323973019
2022-05-13 00:00:00+00:00,USD,96.20203988972321,"[""conflict|other|"", ""military|act|"", ""sanctions|act|"", ""conflict|act|"", ""conflict|threat|""]",260.85518884786285,0.48576385260309657,193.0,43.0,537,95.51131020759215,96.20203988972321,96.3423783052553,7.1282799521464035,15.283746321114048
2022-05-14 00:00:00+00:00,CHF,89.62356663682674,"[""conflict|other|"", ""conflict|act|"", ""military|act|""]",18.31146552699618,0.08361399784016521,15.0,6.0,219,89.42386017751222,89.62356663682674,90.45315713252,1.3606662048861997,3.1247411679214783
2022-05-14 00:00:00+00:00,EUR,95.66560949565672,"[""conflict|other|"", ""sanctions|act|"", ""conflict|act|"", ""military|act|"", ""conflict|threat|""]",90.74853529343847,0.41437687348602037,68.0,15.0,219,94.31176621398241,95.66560949565672,96.245989092461,6.0758975378463145,12.827065318495332
2022-05-14 00:00:00+00:00,GBP,90.52771735593322,"[""conflict|other|"", ""military|act|"", ""sanctions|act|"", ""conflict|act|"", ""military|other|""]",49.68832631374709,0.22688733476596845,36.0,12.0,219,85.94839622785983,90.52771735593322,94.1754287976088,4.7669637214669,9.936982094737695
2022-05-14 00:00:00+00:00,JPY,82.94201312800634,"[""sanctions|act|"", ""conflict|other|"", ""conflict|act|"", ""military|act|""]",18.523696043584497,0.08458308695700684,11.0,4.0,219,82.43733095796875,82.94201312800634,86.72566359126522,1.0914387627491964,2.728338575514991
2022-05-14 00:00:00+00:00,USD,96.81888349485577,"[""conflict|other|"", ""sanctions|act|"", ""conflict|act|"", ""military|act|"", ""conflict|threat|""]",114.66714769021374,0.5235942816904737,89.0,16.0,219,96.84057438774845,96.81888349485577,96.63179692609157,7.202037737168932,15.400336998197917
2022-05-15 00:00:00+00:00,CHF,86.0641620503901,"[""conflict|other|"", ""military|other|""]",11.012276846730382,0.06882673029206489,11.0,4.0,160,82.79990319277215,86.0641620503901,88.67734262323174,1.3697715561968773,3.0826650151797983
2022-05-15 00:00:00+00:00,EUR,95.38746812543863,"[""conflict|other|"", ""sanctions|act|"", ""military|act|"", ""conflict|threat|"", ""terrorism|act|""]",65.1756938276731,0.4073480864229569,44.0,9.0,160,94.12871196524205,95.38746812543863,96.07396071352939,5.947672940299185,12.85075801373236
2022-05-15 00:00:00+00:00,GBP,92.62694668324406,"[""conflict|other|"", ""sanctions|act|"", ""military|act|"", ""conflict|act|"", ""conflict|threat|""]",58.48904309965321,0.36555651937283257,38.0,9.0,160,91.02928149858599,92.62694668324406,94.95584870168337,4.682904589432093,9.986930628623831
2022-05-15 00:00:00+00:00,JPY,84.87489458612475,"[""conflict|other|"", ""conflict|act|"", ""sanctions|act|"", ""military|other|""]",14.772989094094372,0.09233118183808983,10.0,6.0,160,86.18765423445015,84.87489458612475,87.41682233143484,1.1193656613089926,2.6792390386785407
2022-05-15 00:00:00+00:00,USD,97.953033834095,"[""conflict|other|"", ""sanctions|act|"", ""conflict|act|"", ""military|act|"", ""conflict|threat|""]",87.53497139623971,0.5470935712264982,57.0,11.0,160,98.96168355059883,97.953033834095,97.1926494495147,7.12146962058232,15.5057455043274
2022-05-16 00:00:00+00:00,CHF,101.22135348429875,"[""military|act|"", ""conflict|other|"", ""sanctions|act|""]",159.7001802284806,0.21581105436281162,87.0,9.0,740,112.03570184575534,101.22135348429875,95.84287521558484,1.5102975063128126,3.241077405668036
2022-05-16 00:00:00+00:00,EUR,97.35992768183736,"[""military|act|"", ""conflict|other|"", ""sanctions|act|"", ""conflict|act|"", ""terrorism|act|""]",354.1666333836026,0.47860355862648996,205.0,42.0,740,98.14176267353879,97.35992768183736,96.98408678352291,5.994353649522408,12.816270253893267
2022-05-16 00:00:00+00:00,GBP,93.54101444813861,"[""military|act|"", ""conflict|other|"", ""sanctions|act|"", ""conflict|act|"", ""terrorism|act|""]",253.75014772405032,0.34290560503250045,137.0,25.0,740,93.14257485392778,93.54101444813861,95.24788781253949,4.681007238627038,9.995746318907477
2022-05-16 00:00:00+00:00,JPY,102.57234887337626,"[""military|act|"", ""conflict|other|"", ""conflict|act|"", ""conflict|threat|""]",152.45952772941905,0.20602638882353927,75.0,15.0,740,119.04219111096533,102.57234887337626,95.81611132556878,1.2350476375626886,2.8193331081726027
2022-05-16 00:00:00+00:00,USD,98.71364867875982,"[""military|act|"", ""conflict|other|"", ""sanctions|act|"", ""conflict|act|"", ""terrorism|act|""]",399.13584534709224,0.5393727639825571,236.0,45.0,740,100.13567395521943,98.71364867875982,97.60974594755126,7.208782664026214,15.447126653487482
2022-05-17 00:00:00+00:00,CHF,110.2350018239775,"[""military|act|"", ""conflict|other|"", ""terrorism|act|"", ""conflict|act|"", ""sanctions|act|""]",137.50975699881323,0.1883695301353606,78.0,12.0,730,126.23270539228884,110.2350018239775,100.55131655857224,1.5766748582786074,3.2921573553089476
2022-05-17 00:00:00+00:00,EUR,98.27581366631712,"[""conflict|other|"", ""military|act|"", ""sanctions|act|"", ""terrorism|act|"", ""conflict|threat|""]",331.6107081652572,0.4542612440619962,212.0,38.0,730,99.66359014651299,98.27581366631712,97.45150522106566,5.965537211939811,12.830102618804755
2022-05-17 00:00:00+00:00,GBP,93.46987784374441,"[""military|act|"", ""conflict|other|"", ""sanctions|act|"", ""conflict|act|"", ""conflict|threat|""]",233.98885584584727,0.3205326792408867,146.0,29.0,730,93.10880361924136,93.46987784374441,95.10334601270999,4.624291068508148,9.98712213272044
2022-05-17 00:00:00+00:00,JPY,111.7704970243787,"[""military|act|"", ""conflict|other|"", ""conflict|threat|"", ""sanctions|act|"", ""terrorism|act|""]",123.14553499945904,0.1686925136978891,66.0,16.0,730,132.17125833469763,111.7704970243787,100.70271446623497,1.3232490826110281,2.9219655987285074
2022-05-17 00:00:00+00:00,USD,98.04319659317159,"[""conflict|other|"", ""military|act|"", ""sanctions|act|"", ""conflict|act|"", ""conflict|threat|""]",356.2889042599441,0.48806699213690974,228.0,39.0,730,98.52306997562656,98.04319659317159,97.35655317911879,7.153969413479973,15.420040915320946
2022-05-18 00:00:00+00:00,CHF,107.0967018265419,"[""conflict|other|"", ""military|act|"", ""sanctions|act|"", ""military|other|"", ""conflict|threat|""]",49.95367014521849,0.09891815870340295,43.0,16.0,505,116.34896700501928,107.0967018265419,99.65753818983924,1.5697413569199432,3.3312663389478834
2022-05-18 00:00:00+00:00,EUR,98.21041001696682,"[""conflict|other|"", ""conflict|act|"", ""military|act|"", ""sanctions|act|"", ""military|other|""]",215.5179610791226,0.4267682397606388,148.0,32.0,505,99.1940141839322,98.21041001696682,97.4730394839769,5.932249255442099,12.787306317146037
2022-05-18 00:00:00+00:00,GBP,94.48939312186236,"[""conflict|other|"", ""conflict|act|"", ""military|act|"", ""sanctions|act|"", ""military|other|""]",175.5779089385335,0.34767902760105646,113.0,27.0,505,95.11066332183827,94.48939312186236,95.49127481380155,4.6167442224395865,9.989934325308328
2022-05-18 00:00:00+00:00,JPY,105.4670966263697,"[""conflict|other|"", ""military|other|"", ""conflict|threat|"", ""military|threat|""]",32.77726324097253,0.06490547176430204,31.0,13.0,505,115.25219226085099,105.4670966263697,98.36673250320763,1.3052544345598456,2.917488978315609
2022-05-18 00:00:00+00:00,USD,97.64201877667996,"[""conflict|other|"", ""military|act|"", ""conflict|act|"", ""sanctions|act|"", ""conflict|threat|""]",249.50550237428686,0.4940703017312611,170.0,38.0,505,97.65089322409099,97.64201877667996,97.20673445591657,7.115852495585797,15.317995165556763
2022-05-19 00:00:00+00:00,CHF,100.57689804225231,"[""conflict|other|"", ""military|act|"", ""conflict|threat|"", ""terrorism|act|"", ""sanctions|act|""]",46.47662633844651,0.06611184400917,32.0,8.0,703,101.81126861485696,100.57689804225231,96.9827404643251,1.5473227018219906,3.3305397516343667
2022-05-19 00:00:00+00:00,EUR,97.03236101679036,"[""conflict|other|"", ""sanctions|act|"", ""military|act|"", ""terrorism|act|"", ""conflict|act|""]",274.01522571204464,0.3897798374282285,174.0,43.0,703,96.73927126685999,97.03236101679036,96.95058806666506,5.931020382726707,12.832789662176532
2022-05-19 00:00:00+00:00,GBP,94.91095559745871,"[""conflict|other|"", ""sanctions|act|"", ""military|act|"", ""conflict|act|"", ""terrorism|act|""]",236.12882344919953,0.3358873733274531,172.0,26.0,703,95.74577541358744,94.91095559745871,95.63061912831984,4.565378060049932,9.965011479590135
2022-05-19 00:00:00+00:00,JPY,107.86775650296063,"[""conflict|other|"", ""military|act|"", ""conflict|threat|"", ""conflict|act|""]",86.33641282923752,0.12281139805012449,78.0,8.0,703,117.30715562083867,107.86775650296063,99.98643012885886,1.3617500696492237,2.939100559662809
2022-05-19 00:00:00+00:00,USD,97.69890983535865,"[""conflict|other|"", ""sanctions|act|"", ""military|act|"", ""terrorism|act|"", ""conflict|act|""]",357.8377802569256,0.5090153346471203,247.0,44.0,703,97.75534534726077,97.69890983535865,97.26234524693939,7.135161186822259,15.353392240890376
2022-05-20 00:00:00+00:00,CHF,94.2836709871952,"[""conflict|other|"", ""sanctions|act|"", ""military|act|"", ""conflict|threat|"", ""military|other|""]",40.66729159303359,0.05980484057799057,29.0,8.0,680,89.70287524347371,94.2836709871952,94.16951173303472,1.5442551194539438,3.1968888005943703
2022-05-20 00:00:00+00:00,EUR,99.87847552124516,"[""conflict|other|"", ""military|act|"", ""sanctions|act|"", ""terrorism|act|"", ""conflict|act|""]",349.83904576390165,0.5144691849469142,224.0,30.0,680,102.14900840019533,99.87847552124516,98.3330159204416,6.019900727412787,12.951784768144702
2022-05-20 00:00:00+00:00,GBP,91.577654508581,"[""conflict|other|"", ""military|act|"", ""sanctions|act|"", ""terrorism|act|"", ""conflict|act|""]",163.394543341971,0.24028609314995736,111.0,19.0,680,89.28713091790954,91.577654508581,93.97130159945249,4.42056658634667,9.857389005925931
2022-05-20 00:00:00+00:00,JPY,111.99033843102617,"[""military|act|"", ""conflict|other|"", ""conflict|act|"", ""sanctions|act|"", ""military|other|""]",94.59268197465339,0.13910688525684323,58.0,11.0,680,122.67714695649204,111.99033843102617,102.48970050528425,1.412065355425104,2.8698261340789504
2022-05-20 00:00:00+00:00,USD,99.33861373938831,"[""conflict|other|"", ""military|act|"", ""sanctions|act|"", ""conflict|act|"", ""terrorism|act|""]",387.98405545195214,0.5705647874293414,258.0,38.0,680,100.81568128934083,99.33861373938831,98.08391581910982,7.166879175779148,15.453413030377638
2022-05-21 00:00:00+00:00,CHF,93.25146095855406,"[""conflict|other|"", ""military|act|"", ""conflict|act|"", ""military|other|""]",19.668953813398257,0.09548035831746726,14.0,7.0,206,88.91268037570197,93.25146095855406,93.67742038073486,1.58528636211039,3.1575658668081052
2022-05-21 00:00:00+00:00,EUR,101.06604537875006,"[""sanctions|act|"", ""conflict|other|"", ""military|act|"", ""conflict|act|"", ""terrorism|act|""]",97.97919042532449,0.47562713798701206,59.0,13.0,206,103.80806866327949,101.06604537875006,99.00735356767323,6.073267075106697,13.026186906204176
2022-05-21 00:00:00+00:00,GBP,92.78813686683513,"[""conflict|other|"", ""military|act|"", ""sanctions|act|"", ""conflict|act|"", ""conflict|threat|""]",70.56417870844015,0.3425445568370881,44.0,9.0,206,92.1294162373039,92.78813686683513,94.40259002500311,4.401225643776033,9.877883773065571
2022-05-21 00:00:00+00:00,JPY,110.45274968589462,"[""military|act|"", ""conflict|other|"", ""conflict|act|"", ""sanctions|act|""]",21.005894218073227,0.10197036028190887,11.0,4.0,206,117.12246592800389,110.45274968589462,102.35865033349425,1.4658551825815322,2.882079481532074
2022-05-21 00:00:00+00:00,USD,101.42905173639798,"[""conflict|other|"", ""sanctions|act|"", ""military|act|"", ""conflict|act|"", ""terrorism|act|""]",123.3034826491226,0.5985605953840903,78.0,15.0,206,104.36598564624583,101.42905173639798,99.17636632864861,7.2616520432308045,15.583263883829632
2022-05-22 00:00:00+00:00,CHF,88.15189081143414,"[""conflict|other|"", ""terrorism|act|"", ""military|act|"", ""military|other|""]",27.308900451248046,0.06041792135231869,19.0,7.0,452,80.43568149556513,88.15189081143414,91.18240518553614,1.491176448163603,3.0427461929689934
2022-05-22 00:00:00+00:00,EUR,98.74318747305084,"[""conflict|other|"", ""sanctions|act|"", ""military|act|"", ""terrorism|act|"", ""conflict|act|""]",165.77619348237988,0.3667614900052652,120.0,16.0,452,98.76720426896108,98.74318747305084,98.01620889143663,5.925598902362351,13.088095180027889
2022-05-22 00:00:00+00:00,GBP,93.54778325683593,"[""conflict|other|"", ""military|act|"", ""terrorism|act|"", ""sanctions|act|"", ""conflict|act|""]",151.52361673986306,0.33522924057491826,110.0,13.0,452,93.71843337593819,93.54778325683593,94.66600259060556,4.431593138484534,9.982158552367142
2022-05-22 00:00:00+00:00,JPY,115.96495651251833,"[""conflict|other|"", ""terrorism|act|"", ""military|act|"", ""military|other|""]",69.6541136036883,0.15410202124709801,63.0,6.0,452,125.79042466739604,115.96495651251833,105.54804714330575,1.5881363314620984,2.864531431893228
2022-05-22 00:00:00+00:00,USD,98.94694829691598,"[""conflict|other|"", ""military|act|"", ""sanctions|act|"", ""terrorism|act|"", ""conflict|act|""]",195.75727156688225,0.43309130877628815,140.0,20.0,452,98.97780821975513,98.94694829691598,98.12068307778631,7.13877684048625,15.650782438395792
2022-05-23 00:00:00+00:00,CHF,87.15088087271188,"[""conflict|other|"", ""military|act|"", ""terrorism|act|"", ""conflict|threat|"", ""sanctions|act|""]",51.31714693902526,0.08727405942011097,35.0,14.0,588,80.48784018942814,87.15088087271188,90.50252848137363,1.4505345616612764,3.00401585757267
2022-05-23 00:00:00+00:00,EUR,100.58432605593961,"[""sanctions|act|"", ""conflict|other|"", ""military|act|"", ""terrorism|act|"", ""conflict|threat|""]",288.629099079764,0.49086581476150337,175.0,35.0,588,102.21333491289997,100.58432605593961,98.95398424326116,5.983293994248208,13.034763095843969
